2048, 0.6, 4, 259.9, 378.3
2048, 0.6, 4, 294.1, 421.3
2048, 0.6, 4, 220.6, 362.1
2048, 0.6, 4, 257.6, 383.2
2048, 0.6, 4, 206.7, 304.9
2048, 0.6, 4, 279.4, 369.5
2048, 0.6, 4, 195.1, 298.2
2048, 0.6, 4, 315.3, 438.0
4096, 0.6, 4, 1041.2, 1423.0
4096, 0.6, 4, 898.3, 1332.3
4096, 0.6, 4, 951.7, 1244.3
4096, 0.6, 4, 981.5, 1265.7
4096, 0.6, 4, 1149.2, 1595.0
4096, 0.6, 4, 936.6, 1432.1
4096, 0.6, 4, 900.9, 1351.7
4096, 0.6, 4, 973.6, 1521.1
4096, 0.6, 4, 856.1, 1403.1
4096, 0.6, 4, 871.7, 1302.1
4096, 0.6, 4, 831.3, 1255.7
4096, 0.6, 4, 863.6, 1153.6
4096, 0.6, 4, 909.7, 1254.4
4096, 0.6, 4, 934.6, 1523.7
4096, 0.6, 4, 873.5, 1388.8
4096, 0.6, 4, 820.7, 1308.5
4096, 0.6, 4, 886.3, 1184.9
4096, 0.6, 4, 862.7, 1212.0
4096, 0.6, 4, 1012.3, 1303.6
4096, 0.6, 4, 902.9, 1288.0
4096, 0.6, 4, 822.9, 1113.8
4096, 0.6, 4, 1146.4, 1489.3
4096, 0.6, 4, 916.8, 1403.8
4096, 0.6, 4, 898.8, 1380.7
4096, 0.6, 4, 849.3, 1132.9
4096, 0.6, 4, 936.4, 1294.7
4096, 0.6, 4, 1050.8, 1385.0
4096, 0.6, 4, 942.8, 1245.9
4096, 0.6, 4, 1248.2, 1604.2
4096, 0.6, 4, 1595.3, 1997.9
8192, 0.6, 4, 4161.2, 6121.5
8192, 0.6, 4, 3612.2, 5152.2
8192, 0.6, 4, 3477.5, 5796.6
8192, 0.6, 4, 3147.7, 4804.9
8192, 0.6, 4, 4078.3, 5342.1
8192, 0.6, 4, 3995.4, 5550.3
8192, 0.6, 4, 3189.3, 4760.4
8192, 0.6, 4, 3540.4, 5020.7
8192, 0.6, 4, 3324.3, 4958.8
8192, 0.6, 4, 3488.7, 4846.4
8192, 0.6, 4, 4028.2, 5358.2
8192, 0.6, 4, 4033.7, 5238.0
8192, 0.6, 4, 4305.0, 5582.9
8192, 0.6, 4, 4871.1, 6084.7
8192, 0.6, 4, 4319.3, 5723.6
8192, 0.6, 4, 4146.2, 6209.0
8192, 0.6, 4, 3789.3, 5976.6
8192, 0.6, 4, 3602.8, 5498.3
8192, 0.6, 4, 3529.4, 5376.1
8192, 0.6, 4, 3255.9, 5087.1
8192, 0.6, 4, 3214.0, 4893.3
8192, 0.6, 4, 3358.4, 5036.4
8192, 0.6, 4, 3441.8, 5321.5
8192, 0.6, 4, 3706.2, 5455.5
8192, 0.6, 4, 3359.5, 4944.8
8192, 0.6, 4, 3730.5, 4997.4
8192, 0.6, 4, 3833.4, 5405.1
8192, 0.6, 4, 3764.6, 5452.3
8192, 0.6, 4, 4166.6, 5744.0
8192, 0.6, 4, 3345.4, 4754.8
10240, 0.6, 4, 6482.4, 8538.3
10240, 0.6, 4, 8115.0, 11595.7
10240, 0.6, 4, 6892.4, 10261.2
10240, 0.6, 4, 6861.4, 10395.5
10240, 0.6, 4, 5296.4, 8361.2
10240, 0.6, 4, 4982.0, 8214.8
10240, 0.6, 4, 6261.0, 7942.3
10240, 0.6, 4, 6359.6, 8991.7
10240, 0.6, 4, 5031.4, 7567.6
10240, 0.6, 4, 5323.2, 7965.7
10240, 0.6, 4, 5331.1, 8035.7
10240, 0.6, 4, 5032.5, 7710.1
10240, 0.6, 4, 5091.8, 8012.5
10240, 0.6, 4, 5634.2, 7883.8
10240, 0.6, 4, 5425.0, 7942.5
10240, 0.6, 4, 5298.4, 7861.1
10240, 0.6, 4, 5564.3, 8211.6
10240, 0.6, 4, 5245.1, 7785.5
10240, 0.6, 4, 5247.8, 8172.6
10240, 0.6, 4, 5188.8, 7704.1
10240, 0.6, 4, 5323.8, 8133.5
10240, 0.6, 4, 5630.9, 8168.0
10240, 0.6, 4, 5490.0, 8231.0
10240, 0.6, 4, 5130.9, 8012.2
10240, 0.6, 4, 5217.1, 7787.1
10240, 0.6, 4, 5618.5, 8379.2
10240, 0.6, 4, 5196.1, 7466.6
10240, 0.6, 4, 5265.1, 7963.0
10240, 0.6, 4, 5562.5, 8077.6
10240, 0.6, 4, 5151.1, 7764.7
12800, 0.6, 4, 8489.7, 12189.6
12800, 0.6, 4, 9221.4, 15103.7
12800, 0.6, 4, 8905.6, 13495.7
12800, 0.6, 4, 9316.3, 12189.3
12800, 0.6, 4, 8387.6, 12640.9
12800, 0.6, 4, 8738.2, 12919.2
12800, 0.6, 4, 8099.7, 12445.6
12800, 0.6, 4, 9030.6, 12174.8
12800, 0.6, 4, 8531.1, 12427.4
12800, 0.6, 4, 8754.6, 12740.3
12800, 0.6, 4, 8277.8, 12440.7
12800, 0.6, 4, 8844.9, 12065.0
12800, 0.6, 4, 9803.1, 13991.7
12800, 0.6, 4, 8879.3, 13613.7
12800, 0.6, 4, 8151.9, 12428.3
12800, 0.6, 4, 7794.1, 11777.4
12800, 0.6, 4, 8754.4, 13220.0
12800, 0.6, 4, 7951.1, 11579.3
12800, 0.6, 4, 8371.4, 12764.0
12800, 0.6, 4, 8268.3, 12799.2
12800, 0.6, 4, 9151.7, 13266.1
12800, 0.6, 4, 8855.3, 13292.1
12800, 0.6, 4, 7991.5, 12144.4
12800, 0.6, 4, 8374.2, 12466.6
12800, 0.6, 4, 8383.3, 12436.5
12800, 0.6, 4, 9105.1, 13184.1
12800, 0.6, 4, 8651.4, 12834.8
12800, 0.6, 4, 8049.1, 12688.5
12800, 0.6, 4, 7936.6, 11941.5
12800, 0.6, 4, 8039.6, 12415.8
1024, 1.1, 4, 108.5, 181.2
1024, 1.1, 4, 74.2, 131.2
1024, 1.1, 4, 146.1, 187.1
1024, 1.1, 4, 1315.2, 1600.7
1024, 1.1, 4, 76.6, 159.7
1024, 1.1, 4, 66.6, 124.9
1024, 1.1, 4, 159.2, 230.8
1024, 1.1, 4, 60.7, 113.7
1024, 1.1, 4, 58.3, 108.9
1024, 1.1, 4, 68.7, 109.1
1024, 1.1, 4, 105.0, 173.9
1024, 1.1, 4, 195.0, 233.2
1024, 1.1, 4, 58.5, 102.8
1024, 1.1, 4, 129.5, 178.8
1024, 1.1, 4, 78.8, 126.9
1024, 1.1, 4, 60.9, 108.2
1024, 1.1, 4, 155.9, 195.2
1024, 1.1, 4, 62.3, 108.1
1024, 1.1, 4, 79.0, 125.6
1024, 1.1, 4, 75.5, 124.4
1024, 1.1, 4, 72.1, 112.8
1024, 1.1, 4, 171.3, 232.7
1024, 1.1, 4, 65.4, 114.4
1024, 1.1, 4, 71.3, 119.7
1024, 1.1, 4, 71.9, 117.8
1024, 1.1, 4, 63.1, 100.7
1024, 1.1, 4, 61.4, 108.1
1024, 1.1, 4, 61.1, 108.2
1024, 1.1, 4, 59.4, 106.3
1024, 1.1, 4, 105.2, 152.8
2048, 1.1, 4, 230.9, 341.6
2048, 1.1, 4, 230.0, 330.5
2048, 1.1, 4, 219.8, 309.5
2048, 1.1, 4, 236.4, 333.1
2048, 1.1, 4, 237.4, 332.5
2048, 1.1, 4, 243.5, 337.4
2048, 1.1, 4, 216.9, 311.3
2048, 1.1, 4, 260.2, 354.3
2048, 1.1, 4, 213.1, 311.3
2048, 1.1, 4, 252.5, 353.1
2048, 1.1, 4, 240.7, 383.0
2048, 1.1, 4, 336.0, 431.6
2048, 1.1, 4, 337.4, 475.5
2048, 1.1, 4, 303.7, 440.0
2048, 1.1, 4, 353.4, 441.0
2048, 1.1, 4, 219.7, 315.3
2048, 1.1, 4, 214.4, 308.4
2048, 1.1, 4, 237.4, 341.3
2048, 1.1, 4, 390.3, 529.8
2048, 1.1, 4, 259.5, 387.9
2048, 1.1, 4, 252.6, 406.7
2048, 1.1, 4, 222.8, 350.7
2048, 1.1, 4, 236.2, 361.9
2048, 1.1, 4, 285.2, 438.9
2048, 1.1, 4, 266.7, 387.7
2048, 1.1, 4, 228.7, 359.4
2048, 1.1, 4, 273.1, 401.1
2048, 1.1, 4, 238.1, 381.6
2048, 1.1, 4, 336.6, 456.3
2048, 1.1, 4, 243.7, 369.5
4096, 1.1, 4, 1064.4, 1381.1
4096, 1.1, 4, 1004.5, 1295.1
4096, 1.1, 4, 922.3, 1254.2
4096, 1.1, 4, 1018.1, 1300.8
4096, 1.1, 4, 1059.9, 1342.2
4096, 1.1, 4, 861.0, 1184.9
4096, 1.1, 4, 927.1, 1211.2
4096, 1.1, 4, 1064.9, 1356.1
4096, 1.1, 4, 882.3, 1173.1
4096, 1.1, 4, 886.7, 1379.3
4096, 1.1, 4, 947.1, 1269.4
4096, 1.1, 4, 1108.8, 1458.7
4096, 1.1, 4, 917.1, 1211.5
4096, 1.1, 4, 902.8, 1309.7
4096, 1.1, 4, 1099.5, 1452.5
4096, 1.1, 4, 991.8, 1407.3
4096, 1.1, 4, 990.3, 1378.6
4096, 1.1, 4, 1119.8, 1418.3
4096, 1.1, 4, 963.3, 1397.7
4096, 1.1, 4, 1072.4, 1367.2
4096, 1.1, 4, 1072.2, 1392.2
4096, 1.1, 4, 1132.7, 1466.3
4096, 1.1, 4, 1062.5, 1452.1
4096, 1.1, 4, 969.7, 1523.0
4096, 1.1, 4, 912.5, 1216.3
4096, 1.1, 4, 1023.6, 1321.5
4096, 1.1, 4, 1094.5, 1468.0
4096, 1.1, 4, 1118.8, 1518.1
4096, 1.1, 4, 1093.2, 1425.5
4096, 1.1, 4, 1134.8, 1445.0
8192, 1.1, 4, 4067.6, 5392.3
8192, 1.1, 4, 4236.7, 5721.5
8192, 1.1, 4, 3990.4, 5472.2
8192, 1.1, 4, 4605.2, 6190.8
8192, 1.1, 4, 4215.9, 5431.9
8192, 1.1, 4, 3563.2, 5159.3
8192, 1.1, 4, 3586.0, 5242.6
8192, 1.1, 4, 3728.6, 5326.5
8192, 1.1, 4, 3999.3, 5180.2
8192, 1.1, 4, 3708.4, 5080.6
8192, 1.1, 4, 4164.5, 5340.8
8192, 1.1, 4, 4428.9, 5683.6
8192, 1.1, 4, 4151.3, 5492.4
8192, 1.1, 4, 4484.7, 5707.0
8192, 1.1, 4, 4345.9, 5670.3
8192, 1.1, 4, 5305.7, 6815.7
8192, 1.1, 4, 4496.7, 6149.4
8192, 1.1, 4, 3754.3, 5982.0
8192, 1.1, 4, 3772.1, 5900.1
8192, 1.1, 4, 4378.7, 5558.0
8192, 1.1, 4, 3841.8, 5508.4
8192, 1.1, 4, 4678.9, 6467.7
8192, 1.1, 4, 3862.7, 4979.6
8192, 1.1, 4, 3847.3, 5416.5
8192, 1.1, 4, 4000.0, 5665.5
8192, 1.1, 4, 4007.3, 5664.3
8192, 1.1, 4, 3670.2, 5220.3
8192, 1.1, 4, 3895.8, 5477.3
8192, 1.1, 4, 3565.5, 5185.3
8192, 1.1, 4, 3709.4, 5296.5
10240, 1.1, 4, 7345.8, 9573.9
10240, 1.1, 4, 6592.4, 9503.3
10240, 1.1, 4, 5649.9, 8097.8
10240, 1.1, 4, 6813.2, 9714.8
10240, 1.1, 4, 7100.6, 10315.3
10240, 1.1, 4, 5733.9, 8863.9
10240, 1.1, 4, 6051.3, 7838.2
10240, 1.1, 4, 6896.8, 8656.8
10240, 1.1, 4, 6414.9, 9221.6
10240, 1.1, 4, 8781.3, 11562.9
10240, 1.1, 4, 7860.5, 11288.3
10240, 1.1, 4, 6243.6, 8390.5
10240, 1.1, 4, 5339.0, 7653.9
10240, 1.1, 4, 6369.3, 8530.0
10240, 1.1, 4, 6368.3, 8433.3
10240, 1.1, 4, 8104.4, 10344.5
10240, 1.1, 4, 8106.4, 11523.5
10240, 1.1, 4, 9866.6, 13565.3
10240, 1.1, 4, 9029.6, 12730.5
10240, 1.1, 4, 6358.2, 9159.2
10240, 1.1, 4, 5856.1, 7980.0
10240, 1.1, 4, 5397.4, 7491.2
10240, 1.1, 4, 6305.8, 8112.6
10240, 1.1, 4, 8103.3, 10247.6
10240, 1.1, 4, 5962.3, 9111.6
10240, 1.1, 4, 6054.2, 9462.6
10240, 1.1, 4, 5358.8, 7165.4
10240, 1.1, 4, 7037.5, 9164.8
10240, 1.1, 4, 6625.0, 9926.8
10240, 1.1, 4, 5763.1, 9079.9
12800, 1.1, 4, 8351.4, 11136.5
12800, 1.1, 4, 9678.2, 12689.0
12800, 1.1, 4, 9949.5, 13534.4
12800, 1.1, 4, 8948.0, 12360.4
12800, 1.1, 4, 8771.6, 11800.1
12800, 1.1, 4, 8684.0, 11301.7
12800, 1.1, 4, 8858.8, 13301.4
12800, 1.1, 4, 8504.5, 11255.5
12800, 1.1, 4, 9946.4, 13311.5
12800, 1.1, 4, 11086.3, 14050.9
12800, 1.1, 4, 11208.1, 15943.1
12800, 1.1, 4, 14949.4, 19532.8
12800, 1.1, 4, 14295.8, 18656.0
12800, 1.1, 4, 12599.5, 16104.1
12800, 1.1, 4, 11378.1, 14359.9
12800, 1.1, 4, 15292.8, 20924.0
12800, 1.1, 4, 13375.9, 18679.7
12800, 1.1, 4, 8595.4, 12785.4
12800, 1.1, 4, 8869.6, 12181.3
12800, 1.1, 4, 9711.9, 12934.2
12800, 1.1, 4, 9360.6, 12396.1
12800, 1.1, 4, 8771.1, 12079.0
12800, 1.1, 4, 9881.9, 12947.8
12800, 1.1, 4, 8960.0, 12184.6
12800, 1.1, 4, 8766.1, 12003.6
12800, 1.1, 4, 9893.0, 12794.8
12800, 1.1, 4, 9200.4, 12350.5
12800, 1.1, 4, 9364.6, 12439.7
12800, 1.1, 4, 7463.7, 10065.8
12800, 1.1, 4, 7599.6, 10343.6
