4096, 0.6, 4, 788.4, 1176.4
4096, 0.6, 4, 703.4, 1028.3
4096, 0.6, 4, 742.5, 1228.4
4096, 0.6, 4, 679.0, 1103.7
4096, 0.6, 4, 774.6, 1244.7
4096, 0.6, 4, 782.9, 1220.2
4096, 0.6, 4, 733.5, 1080.3
4096, 0.6, 4, 751.3, 1083.1
4096, 0.6, 4, 812.5, 1129.1
4096, 0.6, 4, 745.1, 1047.5
4096, 0.6, 4, 731.4, 1126.0
4096, 0.6, 4, 722.2, 1186.2
4096, 0.6, 4, 724.8, 1044.3
4096, 0.6, 4, 774.2, 1077.4
4096, 0.6, 4, 768.7, 1127.6
4096, 0.6, 4, 723.3, 1017.2
4096, 0.6, 4, 719.9, 1024.9
4096, 0.6, 4, 821.5, 1261.0
4096, 0.6, 4, 721.5, 1004.1
4096, 0.6, 4, 710.5, 1119.1
4096, 0.6, 4, 724.9, 1234.7
4096, 0.6, 4, 818.5, 1142.2
4096, 0.6, 4, 810.5, 1214.6
4096, 0.6, 4, 782.7, 1069.9
4096, 0.6, 4, 1000.4, 1351.9
4096, 0.6, 4, 1169.6, 1626.1
4096, 0.6, 4, 788.7, 1076.4
4096, 0.6, 4, 844.7, 1342.6
4096, 0.6, 4, 2124.5, 2430.4
4096, 0.6, 4, 788.8, 1241.0
8192, 0.6, 4, 4522.3, 5880.2
8192, 0.6, 4, 3816.4, 5264.1
8192, 0.6, 4, 3005.9, 5082.2
8192, 0.6, 4, 2888.4, 5136.1
8192, 0.6, 4, 3067.4, 5150.5
8192, 0.6, 4, 3426.7, 5347.6
8192, 0.6, 4, 2906.9, 4629.6
8192, 0.6, 4, 3132.3, 4745.3
8192, 0.6, 4, 3464.7, 5073.7
8192, 0.6, 4, 3538.5, 5315.0
8192, 0.6, 4, 3810.5, 5283.9
8192, 0.6, 4, 2952.6, 4944.6
8192, 0.6, 4, 2885.0, 5166.7
8192, 0.6, 4, 2689.1, 4414.9
8192, 0.6, 4, 4372.5, 5746.4
8192, 0.6, 4, 4838.6, 5949.4
8192, 0.6, 4, 3150.5, 4813.8
8192, 0.6, 4, 3511.3, 5277.2
8192, 0.6, 4, 3099.6, 4726.6
8192, 0.6, 4, 3287.5, 4729.3
8192, 0.6, 4, 3294.4, 4747.5
8192, 0.6, 4, 3378.0, 5187.0
8192, 0.6, 4, 3556.8, 5005.2
8192, 0.6, 4, 3450.5, 4865.7
8192, 0.6, 4, 3281.7, 4578.4
8192, 0.6, 4, 3789.7, 5155.6
8192, 0.6, 4, 3676.5, 5028.5
8192, 0.6, 4, 3988.9, 5252.8
8192, 0.6, 4, 3874.2, 5162.0
8192, 0.6, 4, 4400.4, 5679.7
10240, 0.6, 4, 4536.1, 7959.3
10240, 0.6, 4, 4291.8, 7396.2
10240, 0.6, 4, 6628.3, 8754.8
10240, 0.6, 4, 8147.2, 9945.8
10240, 0.6, 4, 6880.2, 9518.9
10240, 0.6, 4, 4656.9, 7511.0
10240, 0.6, 4, 4720.5, 7029.6
10240, 0.6, 4, 5982.1, 7979.2
10240, 0.6, 4, 5742.8, 8162.2
10240, 0.6, 4, 5322.8, 7822.0
10240, 0.6, 4, 5122.9, 7684.2
10240, 0.6, 4, 4891.9, 7683.6
10240, 0.6, 4, 4902.2, 7801.7
10240, 0.6, 4, 5030.2, 7399.0
10240, 0.6, 4, 5602.8, 7688.6
10240, 0.6, 4, 5004.2, 7398.4
10240, 0.6, 4, 5721.4, 7995.9
10240, 0.6, 4, 5337.7, 7708.4
10240, 0.6, 4, 5828.5, 7558.8
10240, 0.6, 4, 6012.6, 8108.3
10240, 0.6, 4, 5351.1, 7863.3
10240, 0.6, 4, 5509.0, 7638.0
10240, 0.6, 4, 5366.8, 8370.8
10240, 0.6, 4, 4860.0, 7607.8
10240, 0.6, 4, 5208.2, 7469.3
10240, 0.6, 4, 5932.5, 7704.6
10240, 0.6, 4, 4879.0, 7882.9
10240, 0.6, 4, 5098.2, 7762.9
10240, 0.6, 4, 5453.3, 7900.0
10240, 0.6, 4, 4785.0, 7431.2
12800, 0.6, 4, 10491.9, 14440.0
12800, 0.6, 4, 11155.3, 14274.8
12800, 0.6, 4, 9502.2, 13665.0
12800, 0.6, 4, 7866.3, 11286.3
12800, 0.6, 4, 8534.5, 12225.3
12800, 0.6, 4, 8323.7, 12503.4
12800, 0.6, 4, 8810.5, 12236.7
12800, 0.6, 4, 8530.9, 12033.6
12800, 0.6, 4, 8834.0, 12296.2
12800, 0.6, 4, 8800.8, 12186.8
12800, 0.6, 4, 8842.2, 11956.7
12800, 0.6, 4, 8942.8, 11995.7
12800, 0.6, 4, 9799.6, 12744.5
12800, 0.6, 4, 9789.2, 13201.6
12800, 0.6, 4, 9507.9, 13474.3
12800, 0.6, 4, 7621.5, 11689.2
12800, 0.6, 4, 9051.1, 11787.9
12800, 0.6, 4, 7653.4, 12473.8
12800, 0.6, 4, 8316.6, 12506.8
12800, 0.6, 4, 8905.0, 11884.5
12800, 0.6, 4, 9933.6, 12607.7
12800, 0.6, 4, 10755.9, 14576.3
12800, 0.6, 4, 7708.5, 12201.8
12800, 0.6, 4, 8655.8, 12122.8
12800, 0.6, 4, 8607.9, 12206.2
12800, 0.6, 4, 8603.9, 11803.3
12800, 0.6, 4, 9593.6, 12262.4
12800, 0.6, 4, 9140.4, 12823.3
12800, 0.6, 4, 8744.2, 12335.7
12800, 0.6, 4, 8996.3, 11980.6
1024, 1.1, 4, 64.7, 125.3
1024, 1.1, 4, 147.0, 231.1
1024, 1.1, 4, 49.4, 332.3
1024, 1.1, 4, 61.0, 119.7
1024, 1.1, 4, 84.8, 157.6
1024, 1.1, 4, 170.4, 224.2
1024, 1.1, 4, 90.2, 154.7
1024, 1.1, 4, 118.0, 173.6
1024, 1.1, 4, 92.9, 150.8
1024, 1.1, 4, 168.0, 241.2
1024, 1.1, 4, 69.0, 123.3
1024, 1.1, 4, 121.1, 178.6
1024, 1.1, 4, 61.7, 120.2
1024, 1.1, 4, 198.7, 297.0
1024, 1.1, 4, 60.1, 216.4
1024, 1.1, 4, 71.9, 126.9
1024, 1.1, 4, 58.9, 112.0
1024, 1.1, 4, 72.5, 129.0
1024, 1.1, 4, 62.9, 130.5
1024, 1.1, 4, 134.1, 201.0
1024, 1.1, 4, 68.2, 133.5
1024, 1.1, 4, 92.2, 145.4
1024, 1.1, 4, 56.0, 110.4
1024, 1.1, 4, 90.4, 145.9
1024, 1.1, 4, 66.6, 118.0
1024, 1.1, 4, 75.8, 129.1
1024, 1.1, 4, 58.6, 110.7
1024, 1.1, 4, 69.8, 124.6
1024, 1.1, 4, 87.5, 146.5
1024, 1.1, 4, 69.2, 124.2
2048, 1.1, 4, 257.9, 355.2
2048, 1.1, 4, 279.4, 382.3
2048, 1.1, 4, 321.0, 467.6
2048, 1.1, 4, 284.0, 428.7
2048, 1.1, 4, 326.3, 639.7
2048, 1.1, 4, 222.7, 322.6
2048, 1.1, 4, 202.5, 309.7
2048, 1.1, 4, 285.5, 426.3
2048, 1.1, 4, 247.4, 341.1
2048, 1.1, 4, 232.7, 327.7
2048, 1.1, 4, 229.8, 324.7
2048, 1.1, 4, 204.1, 306.3
2048, 1.1, 4, 264.2, 359.6
2048, 1.1, 4, 187.5, 281.5
2048, 1.1, 4, 232.5, 328.4
2048, 1.1, 4, 225.0, 319.7
2048, 1.1, 4, 209.8, 303.9
2048, 1.1, 4, 193.8, 293.8
2048, 1.1, 4, 259.5, 360.0
2048, 1.1, 4, 192.5, 279.1
2048, 1.1, 4, 292.2, 400.3
2048, 1.1, 4, 217.8, 315.6
2048, 1.1, 4, 236.6, 640.6
2048, 1.1, 4, 254.4, 344.6
2048, 1.1, 4, 278.4, 505.4
2048, 1.1, 4, 528.8, 647.3
2048, 1.1, 4, 367.8, 481.8
2048, 1.1, 4, 223.3, 346.6
2048, 1.1, 4, 375.0, 541.3
2048, 1.1, 4, 423.4, 536.9
4096, 1.1, 4, 1057.2, 1374.6
4096, 1.1, 4, 811.5, 1203.6
4096, 1.1, 4, 871.4, 1202.9
4096, 1.1, 4, 854.5, 1145.4
4096, 1.1, 4, 747.4, 1046.4
4096, 1.1, 4, 798.0, 1090.7
4096, 1.1, 4, 871.9, 1178.1
4096, 1.1, 4, 762.3, 1084.3
4096, 1.1, 4, 784.3, 1102.5
4096, 1.1, 4, 844.6, 1141.7
4096, 1.1, 4, 814.0, 1104.6
4096, 1.1, 4, 822.5, 1110.5
4096, 1.1, 4, 778.7, 1093.8
4096, 1.1, 4, 838.5, 1161.1
4096, 1.1, 4, 794.2, 1151.3
4096, 1.1, 4, 810.3, 1100.2
4096, 1.1, 4, 797.5, 1088.3
4096, 1.1, 4, 781.5, 1077.2
4096, 1.1, 4, 854.0, 1252.0
4096, 1.1, 4, 842.3, 1220.4
4096, 1.1, 4, 884.9, 1254.8
4096, 1.1, 4, 880.6, 1237.1
4096, 1.1, 4, 836.8, 1182.0
4096, 1.1, 4, 944.6, 1301.5
4096, 1.1, 4, 1584.9, 2011.5
4096, 1.1, 4, 853.5, 1527.1
4096, 1.1, 4, 912.4, 1221.3
4096, 1.1, 4, 1271.2, 1625.5
4096, 1.1, 4, 864.9, 1517.4
4096, 1.1, 4, 1429.6, 1906.4
8192, 1.1, 4, 3263.4, 4936.7
8192, 1.1, 4, 3228.1, 4931.2
8192, 1.1, 4, 3058.1, 4782.7
8192, 1.1, 4, 3146.2, 4791.2
8192, 1.1, 4, 3427.6, 5084.7
8192, 1.1, 4, 3646.0, 5444.3
8192, 1.1, 4, 3434.1, 5070.9
8192, 1.1, 4, 3783.1, 5573.1
8192, 1.1, 4, 3548.4, 4978.5
8192, 1.1, 4, 3692.5, 5319.5
8192, 1.1, 4, 3786.0, 5442.1
8192, 1.1, 4, 4052.0, 5667.3
8192, 1.1, 4, 3316.6, 5592.8
8192, 1.1, 4, 3194.8, 5199.1
8192, 1.1, 4, 3930.8, 5103.8
8192, 1.1, 4, 4336.1, 5636.3
8192, 1.1, 4, 3517.6, 5215.3
8192, 1.1, 4, 3408.8, 4727.9
8192, 1.1, 4, 3907.5, 5128.6
8192, 1.1, 4, 4203.3, 5349.4
8192, 1.1, 4, 4035.1, 5211.6
8192, 1.1, 4, 4057.4, 5246.8
8192, 1.1, 4, 4079.1, 5444.0
8192, 1.1, 4, 4128.0, 5320.6
8192, 1.1, 4, 4022.9, 5404.7
8192, 1.1, 4, 3564.0, 5435.9
8192, 1.1, 4, 3327.7, 4827.5
8192, 1.1, 4, 3386.4, 5094.7
8192, 1.1, 4, 3951.9, 5211.1
8192, 1.1, 4, 2818.2, 4719.4
10240, 1.1, 4, 6468.0, 8215.1
10240, 1.1, 4, 7118.3, 9451.1
10240, 1.1, 4, 6574.0, 8631.2
10240, 1.1, 4, 8149.2, 9894.0
10240, 1.1, 4, 7030.9, 9723.2
10240, 1.1, 4, 4974.1, 8312.4
10240, 1.1, 4, 5180.7, 7110.7
10240, 1.1, 4, 6664.5, 8401.2
10240, 1.1, 4, 7023.3, 8870.1
10240, 1.1, 4, 5455.9, 8669.1
10240, 1.1, 4, 4598.7, 7548.7
10240, 1.1, 4, 4717.7, 7403.7
10240, 1.1, 4, 5899.7, 8627.3
10240, 1.1, 4, 6029.5, 8374.0
10240, 1.1, 4, 4954.8, 8527.3
10240, 1.1, 4, 5135.8, 7119.9
10240, 1.1, 4, 7563.6, 9359.9
10240, 1.1, 4, 8750.0, 11145.5
10240, 1.1, 4, 6326.5, 10220.3
10240, 1.1, 4, 4741.5, 7700.4
10240, 1.1, 4, 4454.5, 7225.1
10240, 1.1, 4, 6008.5, 7813.1
10240, 1.1, 4, 6220.7, 8817.5
10240, 1.1, 4, 4699.9, 8331.9
10240, 1.1, 4, 4853.6, 6777.3
10240, 1.1, 4, 7501.9, 9255.5
10240, 1.1, 4, 7363.3, 9866.9
10240, 1.1, 4, 4945.4, 7857.3
10240, 1.1, 4, 4821.5, 7477.0
10240, 1.1, 4, 7492.5, 9391.2
12800, 1.1, 4, 8579.9, 11627.6
12800, 1.1, 4, 7857.8, 11630.4
12800, 1.1, 4, 7656.1, 11014.6
12800, 1.1, 4, 10394.6, 13331.4
12800, 1.1, 4, 8601.1, 12279.7
12800, 1.1, 4, 9253.9, 12392.1
12800, 1.1, 4, 7624.3, 12133.0
12800, 1.1, 4, 9320.6, 12022.9
12800, 1.1, 4, 9564.1, 13551.7
12800, 1.1, 4, 7365.2, 11561.5
12800, 1.1, 4, 8013.0, 10791.5
12800, 1.1, 4, 11415.4, 14097.2
12800, 1.1, 4, 13074.4, 15993.6
12800, 1.1, 4, 11228.0, 15555.9
12800, 1.1, 4, 7987.0, 12170.9
12800, 1.1, 4, 7083.1, 10887.8
12800, 1.1, 4, 10013.3, 13030.8
12800, 1.1, 4, 13353.0, 16449.6
12800, 1.1, 4, 9054.1, 14098.6
12800, 1.1, 4, 8131.2, 11982.4
12800, 1.1, 4, 8511.7, 12772.7
12800, 1.1, 4, 8423.1, 12650.9
12800, 1.1, 4, 8642.0, 12494.9
12800, 1.1, 4, 7979.6, 11861.4
12800, 1.1, 4, 8397.1, 12623.8
12800, 1.1, 4, 7913.0, 11939.5
12800, 1.1, 4, 8428.5, 11943.3
12800, 1.1, 4, 8129.6, 12408.3
12800, 1.1, 4, 8058.0, 12142.4
12800, 1.1, 4, 7982.4, 12080.8
