10240, 0.6, 4, 7173.9, 7651.1
12800, 0.6, 4, 10459.1, 11100.9
12800, 0.6, 4, 11711.2, 12341.4
12800, 0.6, 4, 11167.3, 11830.8
12800, 0.6, 4, 11176.8, 11839.3
12800, 0.6, 4, 10733.5, 11452.0
12800, 0.6, 4, 11163.9, 11845.7
12800, 0.6, 4, 11515.0, 12189.9
12800, 0.6, 4, 10614.0, 11312.5
12800, 0.6, 4, 11256.2, 11933.6
12800, 0.6, 4, 11054.1, 11718.2
12800, 0.6, 4, 11394.9, 12051.3
12800, 0.6, 4, 11177.9, 11852.5
12800, 0.6, 4, 11145.7, 11876.8
12800, 0.6, 4, 11012.3, 11747.8
12800, 0.6, 4, 10793.0, 11473.9
12800, 0.6, 4, 10947.4, 11908.8
12800, 0.6, 4, 10884.1, 11585.0
12800, 0.6, 4, 11382.8, 12088.7
12800, 0.6, 4, 10779.2, 11516.4
12800, 0.6, 4, 11110.2, 11772.6
12800, 0.6, 4, 11414.7, 12063.4
12800, 0.6, 4, 11538.5, 12185.6
12800, 0.6, 4, 11740.8, 12418.7
12800, 0.6, 4, 11866.8, 12549.7
12800, 0.6, 4, 11028.9, 11675.6
12800, 0.6, 4, 11364.1, 12115.2
12800, 0.6, 4, 11943.8, 12676.5
12800, 0.6, 4, 10950.3, 11631.7
12800, 0.6, 4, 11574.1, 12211.6
12800, 0.6, 4, 11477.4, 12195.5
1024, 1.1, 4, 97.2, 124.5
1024, 1.1, 4, 83.5, 91.4
1024, 1.1, 4, 94.4, 102.8
1024, 1.1, 4, 140.6, 171.2
1024, 1.1, 4, 86.3, 93.9
1024, 1.1, 4, 100.2, 108.3
1024, 1.1, 4, 134.6, 142.5
1024, 1.1, 4, 109.5, 116.9
1024, 1.1, 4, 107.8, 115.3
1024, 1.1, 4, 95.1, 102.5
1024, 1.1, 4, 108.5, 116.7
1024, 1.1, 4, 95.4, 104.5
1024, 1.1, 4, 117.4, 262.8
1024, 1.1, 4, 109.9, 118.7
1024, 1.1, 4, 123.6, 134.5
1024, 1.1, 4, 86.6, 94.0
1024, 1.1, 4, 84.2, 91.8
1024, 1.1, 4, 85.0, 92.5
1024, 1.1, 4, 86.3, 199.0
1024, 1.1, 4, 84.0, 91.4
1024, 1.1, 4, 93.4, 127.2
1024, 1.1, 4, 153.0, 161.9
1024, 1.1, 4, 103.5, 112.3
1024, 1.1, 4, 93.1, 101.0
1024, 1.1, 4, 98.6, 106.2
1024, 1.1, 4, 102.2, 109.6
1024, 1.1, 4, 88.7, 95.9
1024, 1.1, 4, 81.8, 89.6
1024, 1.1, 4, 114.9, 124.8
1024, 1.1, 4, 96.8, 247.0
2048, 1.1, 4, 441.3, 461.3
2048, 1.1, 4, 401.8, 426.7
2048, 1.1, 4, 423.5, 445.6
2048, 1.1, 4, 376.5, 400.3
2048, 1.1, 4, 364.6, 408.4
2048, 1.1, 4, 386.9, 406.6
2048, 1.1, 4, 433.2, 455.9
2048, 1.1, 4, 349.2, 369.9
2048, 1.1, 4, 395.0, 415.6
2048, 1.1, 4, 500.9, 552.6
2048, 1.1, 4, 345.9, 365.6
2048, 1.1, 4, 349.0, 369.1
2048, 1.1, 4, 402.0, 424.9
2048, 1.1, 4, 348.3, 368.7
2048, 1.1, 4, 399.0, 421.2
2048, 1.1, 4, 355.0, 380.3
2048, 1.1, 4, 349.6, 399.9
2048, 1.1, 4, 384.3, 412.8
2048, 1.1, 4, 350.0, 371.1
2048, 1.1, 4, 307.9, 345.2
2048, 1.1, 4, 316.4, 336.5
2048, 1.1, 4, 358.3, 400.1
2048, 1.1, 4, 352.1, 372.4
2048, 1.1, 4, 403.1, 424.9
2048, 1.1, 4, 367.8, 392.9
2048, 1.1, 4, 366.7, 414.1
2048, 1.1, 4, 425.0, 447.8
2048, 1.1, 4, 494.4, 520.0
2048, 1.1, 4, 419.7, 442.4
2048, 1.1, 4, 350.3, 372.0
4096, 1.1, 4, 1593.1, 1670.7
4096, 1.1, 4, 1494.7, 1595.4
4096, 1.1, 4, 1278.8, 1348.3
4096, 1.1, 4, 1343.0, 1432.6
4096, 1.1, 4, 1380.7, 1681.5
4096, 1.1, 4, 1540.0, 1641.4
4096, 1.1, 4, 1459.7, 1539.2
4096, 1.1, 4, 1466.3, 1546.6
4096, 1.1, 4, 1337.7, 1408.8
4096, 1.1, 4, 1317.8, 1386.9
4096, 1.1, 4, 1469.9, 1579.3
4096, 1.1, 4, 1364.2, 1452.1
4096, 1.1, 4, 1605.2, 1675.5
4096, 1.1, 4, 1485.6, 1570.2
4096, 1.1, 4, 1474.2, 1551.4
4096, 1.1, 4, 1308.4, 1376.4
4096, 1.1, 4, 1207.1, 1288.6
4096, 1.1, 4, 1315.6, 1384.1
4096, 1.1, 4, 1304.9, 1373.4
4096, 1.1, 4, 1473.1, 1540.8
4096, 1.1, 4, 1528.7, 1609.8
4096, 1.1, 4, 1430.2, 1498.4
4096, 1.1, 4, 1272.9, 1341.4
4096, 1.1, 4, 1362.7, 1434.3
4096, 1.1, 4, 1410.3, 1477.7
4096, 1.1, 4, 1298.1, 1371.6
4096, 1.1, 4, 1331.2, 1416.2
4096, 1.1, 4, 1231.1, 1300.9
4096, 1.1, 4, 1279.6, 1345.9
4096, 1.1, 4, 1413.4, 1485.5
8192, 1.1, 4, 5010.5, 5279.6
8192, 1.1, 4, 4815.9, 5090.5
8192, 1.1, 4, 5148.7, 5419.5
8192, 1.1, 4, 5264.2, 5559.1
8192, 1.1, 4, 4950.7, 5206.2
8192, 1.1, 4, 5035.1, 5316.6
8192, 1.1, 4, 5246.7, 5521.3
8192, 1.1, 4, 5281.2, 5564.1
8192, 1.1, 4, 5357.2, 5637.0
8192, 1.1, 4, 5392.3, 5665.1
8192, 1.1, 4, 5507.1, 5790.0
8192, 1.1, 4, 4988.3, 5272.7
8192, 1.1, 4, 5217.9, 5494.7
8192, 1.1, 4, 5272.9, 5542.7
8192, 1.1, 4, 5258.9, 5561.5
8192, 1.1, 4, 5210.0, 5522.6
8192, 1.1, 4, 5562.1, 5836.1
8192, 1.1, 4, 5286.9, 5567.8
8192, 1.1, 4, 5314.7, 5618.8
8192, 1.1, 4, 5610.0, 5893.1
8192, 1.1, 4, 5462.4, 5752.9
8192, 1.1, 4, 5419.1, 5700.4
8192, 1.1, 4, 5044.3, 5329.3
8192, 1.1, 4, 5254.3, 5572.0
8192, 1.1, 4, 5264.7, 5546.7
8192, 1.1, 4, 5243.2, 5543.9
8192, 1.1, 4, 5339.5, 5683.2
8192, 1.1, 4, 5256.0, 5555.0
8192, 1.1, 4, 5306.7, 5589.6
8192, 1.1, 4, 5348.7, 5624.4
10240, 1.1, 4, 8447.7, 8858.1
10240, 1.1, 4, 8063.2, 8499.8
10240, 1.1, 4, 8443.3, 8898.4
10240, 1.1, 4, 8297.9, 8738.0
10240, 1.1, 4, 8314.7, 8744.9
10240, 1.1, 4, 8124.0, 8578.3
10240, 1.1, 4, 8032.2, 8454.2
10240, 1.1, 4, 8017.0, 8450.1
10240, 1.1, 4, 8146.6, 8606.2
10240, 1.1, 4, 8727.0, 9202.7
10240, 1.1, 4, 8370.2, 8925.0
10240, 1.1, 4, 8516.0, 8923.5
10240, 1.1, 4, 8082.8, 8513.6
10240, 1.1, 4, 8128.4, 8554.1
10240, 1.1, 4, 8315.5, 8781.5
10240, 1.1, 4, 8037.7, 8511.4
10240, 1.1, 4, 7972.1, 8451.9
10240, 1.1, 4, 8332.7, 8740.1
10240, 1.1, 4, 8262.5, 8707.0
10240, 1.1, 4, 7963.7, 8409.8
10240, 1.1, 4, 8092.8, 8541.3
10240, 1.1, 4, 8577.1, 9032.7
10240, 1.1, 4, 8195.7, 8608.2
10240, 1.1, 4, 8294.6, 8712.7
10240, 1.1, 4, 7831.2, 8270.6
10240, 1.1, 4, 8114.7, 8521.8
10240, 1.1, 4, 8415.7, 8815.6
10240, 1.1, 4, 8454.2, 8895.7
10240, 1.1, 4, 7542.2, 7992.6
10240, 1.1, 4, 7949.7, 8334.8
12800, 1.1, 4, 12547.3, 13218.7
12800, 1.1, 4, 12675.2, 13294.7
12800, 1.1, 4, 12139.3, 12835.5
12800, 1.1, 4, 12712.3, 13434.6
12800, 1.1, 4, 12354.6, 13058.5
12800, 1.1, 4, 12318.1, 12944.6
12800, 1.1, 4, 12690.2, 13314.0
12800, 1.1, 4, 12312.0, 12980.0
12800, 1.1, 4, 13081.9, 13798.8
12800, 1.1, 4, 12329.1, 13013.1
12800, 1.1, 4, 12365.0, 13152.5
12800, 1.1, 4, 12331.1, 12978.0
12800, 1.1, 4, 12260.3, 12887.7
12800, 1.1, 4, 12792.0, 13431.3
12800, 1.1, 4, 12352.8, 13041.8
12800, 1.1, 4, 12153.7, 12858.6
12800, 1.1, 4, 12876.7, 13544.9
12800, 1.1, 4, 12970.8, 13661.3
12800, 1.1, 4, 12233.5, 13115.6
12800, 1.1, 4, 11527.2, 12231.2
12800, 1.1, 4, 12494.9, 13102.1
12800, 1.1, 4, 13005.9, 13675.7
12800, 1.1, 4, 13225.4, 13862.3
12800, 1.1, 4, 12326.5, 13012.6
12800, 1.1, 4, 12786.5, 13455.4
12800, 1.1, 4, 12867.5, 13478.3
12800, 1.1, 4, 12506.7, 13175.7
12800, 1.1, 4, 12369.3, 13109.5
12800, 1.1, 4, 12464.2, 13118.7
12800, 1.1, 4, 12919.1, 13599.3
