10240, 0.6, 1, 34622.9, 34831.6
10240, 0.6, 1, 35465.7, 35681.2
10240, 0.6, 1, 34273.2, 34480.5
10240, 0.6, 1, 34051.1, 34283.1
10240, 0.6, 1, 34909.4, 35118.5
10240, 0.6, 1, 34171.7, 34384.8
10240, 0.6, 1, 34756.5, 34963.6
10240, 0.6, 1, 34889.8, 35092.5
10240, 0.6, 1, 35395.5, 35603.4
10240, 0.6, 1, 34226.7, 34441.0
10240, 0.6, 1, 34171.1, 34379.9
10240, 0.6, 1, 35046.5, 35249.6
10240, 0.6, 1, 34869.2, 35089.3
10240, 0.6, 1, 34923.3, 35129.9
10240, 0.6, 1, 33813.3, 34015.0
10240, 0.6, 1, 34265.6, 34462.4
10240, 0.6, 1, 34188.0, 34395.1
10240, 0.6, 1, 34342.9, 34596.8
10240, 0.6, 1, 35134.7, 35359.0
10240, 0.6, 1, 35519.3, 35738.8
10240, 0.6, 1, 34281.1, 34497.4
10240, 0.6, 1, 34215.1, 34459.1
10240, 0.6, 1, 34198.1, 34443.0
10240, 0.6, 1, 33963.5, 34183.5
10240, 0.6, 1, 33829.8, 34046.5
10240, 0.6, 1, 34640.1, 34861.7
12800, 0.6, 1, 53251.0, 53696.8
12800, 0.6, 1, 52507.8, 52827.6
12800, 0.6, 1, 52763.4, 53153.8
12800, 0.6, 1, 52983.4, 53299.9
12800, 0.6, 1, 52572.3, 52952.9
12800, 0.6, 1, 53612.0, 53938.3
12800, 0.6, 1, 52840.6, 53174.9
12800, 0.6, 1, 52934.6, 53327.0
12800, 0.6, 1, 54075.8, 54455.5
12800, 0.6, 1, 52683.2, 53009.4
12800, 0.6, 1, 53355.6, 53683.7
12800, 0.6, 1, 52981.6, 53315.2
12800, 0.6, 1, 53712.4, 54083.5
12800, 0.6, 1, 53804.2, 54118.7
12800, 0.6, 1, 54661.2, 55043.3
12800, 0.6, 1, 52638.9, 53010.2
12800, 0.6, 1, 53996.0, 54351.1
12800, 0.6, 1, 53795.4, 54122.7
12800, 0.6, 1, 54916.8, 55259.5
12800, 0.6, 1, 52931.1, 53301.2
12800, 0.6, 1, 52732.1, 53112.1
12800, 0.6, 1, 52867.3, 53264.0
12800, 0.6, 1, 53019.1, 53399.9
12800, 0.6, 1, 53774.8, 54144.9
12800, 0.6, 1, 52865.6, 53248.9
12800, 0.6, 1, 53051.3, 53373.5
12800, 0.6, 1, 52985.1, 53359.1
12800, 0.6, 1, 53583.8, 53909.1
12800, 0.6, 1, 54247.5, 54629.1
12800, 0.6, 1, 52547.3, 52874.9
1024, 1.1, 1, 505.8, 509.6
1024, 1.1, 1, 430.0, 433.6
1024, 1.1, 1, 431.8, 435.2
1024, 1.1, 1, 565.4, 571.9
1024, 1.1, 1, 537.4, 542.2
1024, 1.1, 1, 553.5, 559.1
1024, 1.1, 1, 536.8, 541.3
1024, 1.1, 1, 554.0, 559.7
1024, 1.1, 1, 540.6, 545.8
1024, 1.1, 1, 552.9, 558.9
1024, 1.1, 1, 548.6, 554.0
1024, 1.1, 1, 556.6, 562.7
1024, 1.1, 1, 549.1, 553.6
1024, 1.1, 1, 554.7, 560.5
1024, 1.1, 1, 544.3, 549.7
1024, 1.1, 1, 553.8, 559.8
1024, 1.1, 1, 553.9, 559.6
1024, 1.1, 1, 555.8, 561.7
1024, 1.1, 1, 539.3, 544.1
1024, 1.1, 1, 480.4, 484.5
1024, 1.1, 1, 535.7, 540.2
1024, 1.1, 1, 549.7, 555.2
1024, 1.1, 1, 548.3, 553.8
1024, 1.1, 1, 556.9, 563.0
1024, 1.1, 1, 549.0, 554.0
1024, 1.1, 1, 556.8, 562.8
1024, 1.1, 1, 540.7, 545.3
1024, 1.1, 1, 556.7, 562.5
1024, 1.1, 1, 541.2, 546.0
1024, 1.1, 1, 535.9, 540.1
2048, 1.1, 1, 1723.3, 1736.1
2048, 1.1, 1, 1769.5, 1785.9
2048, 1.1, 1, 1715.9, 1727.4
2048, 1.1, 1, 1825.0, 1841.4
2048, 1.1, 1, 1744.0, 1756.3
2048, 1.1, 1, 1864.4, 1881.7
2048, 1.1, 1, 1674.0, 1683.9
2048, 1.1, 1, 1803.7, 1819.5
2048, 1.1, 1, 1696.8, 1707.8
2048, 1.1, 1, 1574.2, 1584.9
2048, 1.1, 1, 1695.3, 1706.1
2048, 1.1, 1, 1724.2, 1735.0
2048, 1.1, 1, 1571.4, 1581.8
2048, 1.1, 1, 1810.0, 1826.7
2048, 1.1, 1, 1668.4, 1679.6
2048, 1.1, 1, 1611.8, 1621.8
2048, 1.1, 1, 1752.2, 1764.3
2048, 1.1, 1, 1619.9, 1630.8
2048, 1.1, 1, 1574.0, 1584.2
2048, 1.1, 1, 1624.1, 1635.0
2048, 1.1, 1, 1593.3, 1603.6
2048, 1.1, 1, 1568.2, 1579.5
2048, 1.1, 1, 1807.6, 1824.3
2048, 1.1, 1, 1609.1, 1620.1
2048, 1.1, 1, 1618.0, 1627.9
2048, 1.1, 1, 1646.5, 1656.7
2048, 1.1, 1, 1754.7, 1768.5
2048, 1.1, 1, 1681.3, 1692.8
2048, 1.1, 1, 1622.8, 1633.4
2048, 1.1, 1, 1621.5, 1631.5
4096, 1.1, 1, 6701.3, 6748.2
4096, 1.1, 1, 6519.6, 6555.8
4096, 1.1, 1, 6713.1, 6750.4
4096, 1.1, 1, 6883.2, 6934.7
4096, 1.1, 1, 6960.9, 7002.8
4096, 1.1, 1, 6777.5, 6815.2
4096, 1.1, 1, 6910.0, 6948.4
4096, 1.1, 1, 6724.0, 6779.9
4096, 1.1, 1, 7138.5, 7185.8
4096, 1.1, 1, 6751.9, 6807.9
4096, 1.1, 1, 6745.6, 6796.4
4096, 1.1, 1, 6718.1, 6769.7
4096, 1.1, 1, 7003.6, 7047.5
4096, 1.1, 1, 6582.2, 6619.5
4096, 1.1, 1, 6619.2, 6656.6
4096, 1.1, 1, 6710.0, 6762.7
4096, 1.1, 1, 6706.7, 6749.2
4096, 1.1, 1, 6727.4, 6783.5
4096, 1.1, 1, 7040.4, 7082.6
4096, 1.1, 1, 6576.9, 6617.9
4096, 1.1, 1, 6608.1, 6645.1
4096, 1.1, 1, 6811.6, 6865.6
4096, 1.1, 1, 6742.9, 6790.2
4096, 1.1, 1, 6794.3, 6848.9
4096, 1.1, 1, 6541.9, 6584.4
4096, 1.1, 1, 6871.7, 6906.8
4096, 1.1, 1, 6862.9, 6909.7
4096, 1.1, 1, 6733.1, 6785.3
4096, 1.1, 1, 6636.7, 6677.1
4096, 1.1, 1, 6682.2, 6722.5
8192, 1.1, 1, 27649.0, 27807.4
8192, 1.1, 1, 28388.2, 28562.8
8192, 1.1, 1, 27695.0, 27853.3
8192, 1.1, 1, 27591.8, 27763.5
8192, 1.1, 1, 27753.9, 27912.2
8192, 1.1, 1, 27524.2, 27698.7
8192, 1.1, 1, 27991.2, 28140.5
8192, 1.1, 1, 28265.9, 28409.9
8192, 1.1, 1, 27826.3, 27970.0
8192, 1.1, 1, 28068.4, 28210.1
8192, 1.1, 1, 28702.0, 28839.3
8192, 1.1, 1, 27438.5, 27596.0
8192, 1.1, 1, 28210.2, 28347.6
8192, 1.1, 1, 27995.2, 28139.2
8192, 1.1, 1, 28640.2, 28792.6
8192, 1.1, 1, 27909.9, 28065.9
8192, 1.1, 1, 27671.4, 27816.2
8192, 1.1, 1, 28477.6, 28627.3
8192, 1.1, 1, 27610.1, 27757.3
8192, 1.1, 1, 28447.1, 28590.0
8192, 1.1, 1, 29098.4, 29252.1
8192, 1.1, 1, 27825.6, 27970.7
8192, 1.1, 1, 28999.5, 29137.0
8192, 1.1, 1, 28301.3, 28457.0
8192, 1.1, 1, 28162.1, 28301.3
8192, 1.1, 1, 28193.6, 28339.3
8192, 1.1, 1, 28028.6, 28169.2
8192, 1.1, 1, 28215.3, 28356.0
8192, 1.1, 1, 27910.5, 28050.0
8192, 1.1, 1, 27792.5, 27938.6
10240, 1.1, 1, 42694.7, 42936.7
10240, 1.1, 1, 42143.2, 42359.0
10240, 1.1, 1, 42655.4, 42910.1
10240, 1.1, 1, 42941.9, 43161.2
10240, 1.1, 1, 43117.0, 43313.7
10240, 1.1, 1, 42601.9, 42798.6
10240, 1.1, 1, 42191.5, 42389.3
10240, 1.1, 1, 42557.1, 42764.7
10240, 1.1, 1, 43307.1, 43512.0
10240, 1.1, 1, 43337.8, 43541.7
10240, 1.1, 1, 42405.5, 42610.0
10240, 1.1, 1, 42558.3, 42769.6
10240, 1.1, 1, 43631.6, 43835.6
10240, 1.1, 1, 42373.6, 42593.6
10240, 1.1, 1, 42165.9, 42371.4
10240, 1.1, 1, 43258.5, 43473.8
10240, 1.1, 1, 42771.1, 42966.6
10240, 1.1, 1, 42585.9, 42797.9
10240, 1.1, 1, 43150.6, 43358.9
10240, 1.1, 1, 41998.6, 42216.5
10240, 1.1, 1, 42825.6, 43024.0
10240, 1.1, 1, 42507.2, 42707.7
10240, 1.1, 1, 44856.5, 45064.7
10240, 1.1, 1, 42481.4, 42693.4
10240, 1.1, 1, 42135.2, 42341.3
10240, 1.1, 1, 42667.4, 42886.9
10240, 1.1, 1, 42451.7, 42658.7
10240, 1.1, 1, 42452.0, 42660.6
10240, 1.1, 1, 42288.9, 42505.2
10240, 1.1, 1, 43700.6, 43917.9
12800, 1.1, 1, 67111.1, 67435.0
12800, 1.1, 1, 66813.0, 67132.4
12800, 1.1, 1, 66467.9, 66799.2
12800, 1.1, 1, 67847.8, 68168.5
12800, 1.1, 1, 67336.4, 67642.1
12800, 1.1, 1, 66242.2, 66582.6
12800, 1.1, 1, 66405.0, 66726.8
12800, 1.1, 1, 66279.4, 66617.2
12800, 1.1, 1, 66701.9, 67015.0
12800, 1.1, 1, 67753.6, 68073.0
12800, 1.1, 1, 66777.1, 67086.7
12800, 1.1, 1, 67403.8, 67743.6
12800, 1.1, 1, 66166.9, 66517.6
12800, 1.1, 1, 66928.8, 67242.0
12800, 1.1, 1, 66380.1, 66714.4
12800, 1.1, 1, 66512.4, 66858.2
12800, 1.1, 1, 66805.7, 67136.0
12800, 1.1, 1, 66290.8, 66596.8
12800, 1.1, 1, 66802.6, 67145.5
12800, 1.1, 1, 66054.4, 66383.5
12800, 1.1, 1, 67078.4, 67428.0
12800, 1.1, 1, 67006.9, 67350.5
12800, 1.1, 1, 67669.0, 67983.7
12800, 1.1, 1, 66747.9, 67068.0
12800, 1.1, 1, 67224.9, 67568.4
12800, 1.1, 1, 67870.3, 68208.1
12800, 1.1, 1, 66279.2, 66612.3
12800, 1.1, 1, 66582.3, 66908.0
12800, 1.1, 1, 65999.7, 66321.3
12800, 1.1, 1, 67347.2, 67689.4
