10240, 0.6, 2, 44253.9, 44427.2
10240, 0.6, 2, 46872.1, 47039.0
10240, 0.6, 2, 48843.9, 49020.6
10240, 0.6, 2, 45874.8, 46040.5
10240, 0.6, 2, 54561.6, 54722.8
10240, 0.6, 2, 51934.8, 52094.9
10240, 0.6, 2, 55226.1, 55433.7
10240, 0.6, 2, 46555.7, 46725.3
10240, 0.6, 2, 51390.9, 51569.6
10240, 0.6, 2, 50972.4, 51142.3
10240, 0.6, 2, 47583.4, 47751.6
10240, 0.6, 2, 56511.1, 56693.4
10240, 0.6, 2, 46352.2, 46535.4
12800, 0.6, 2, 78180.3, 78436.8
12800, 0.6, 2, 63875.0, 64119.9
12800, 0.6, 2, 71641.1, 71890.1
12800, 0.6, 2, 70641.3, 70891.6
12800, 0.6, 2, 86669.3, 86915.2
12800, 0.6, 2, 75055.2, 75379.4
12800, 0.6, 2, 64697.9, 64956.9
12800, 0.6, 2, 84884.2, 85131.1
12800, 0.6, 2, 69312.1, 69557.9
12800, 0.6, 2, 67003.1, 67251.1
12800, 0.6, 2, 82168.6, 82425.9
12800, 0.6, 2, 72185.8, 72434.1
12800, 0.6, 2, 76830.5, 77075.8
12800, 0.6, 2, 62244.1, 62519.8
12800, 0.6, 2, 83236.6, 83503.8
12800, 0.6, 2, 63054.4, 63332.8
12800, 0.6, 2, 82741.6, 82994.4
12800, 0.6, 2, 88174.5, 88425.8
12800, 0.6, 2, 93028.6, 93277.9
12800, 0.6, 2, 70705.8, 70978.7
12800, 0.6, 2, 76565.8, 76840.2
12800, 0.6, 2, 66190.4, 66436.3
12800, 0.6, 2, 76199.9, 76454.4
12800, 0.6, 2, 81166.3, 81417.3
12800, 0.6, 2, 82686.7, 82962.2
12800, 0.6, 2, 69374.9, 69648.5
12800, 0.6, 2, 73190.1, 73449.0
12800, 0.6, 2, 66915.1, 67171.2
12800, 0.6, 2, 68367.2, 68617.9
12800, 0.6, 2, 72420.0, 72704.6
1024, 0.6, 4, 404.9, 411.2
1024, 0.6, 4, 371.6, 377.2
1024, 0.6, 4, 453.3, 458.7
1024, 0.6, 4, 447.0, 452.1
1024, 0.6, 4, 546.4, 551.8
1024, 0.6, 4, 347.6, 352.8
1024, 0.6, 4, 400.3, 406.2
1024, 0.6, 4, 346.2, 351.7
1024, 0.6, 4, 406.3, 412.0
1024, 0.6, 4, 501.9, 507.4
1024, 0.6, 4, 501.4, 507.2
1024, 0.6, 4, 604.1, 609.2
1024, 0.6, 4, 393.1, 398.6
1024, 0.6, 4, 348.3, 354.5
1024, 0.6, 4, 476.7, 482.3
1024, 0.6, 4, 403.7, 408.5
1024, 0.6, 4, 520.3, 525.9
1024, 0.6, 4, 391.5, 396.8
1024, 0.6, 4, 359.5, 365.0
1024, 0.6, 4, 452.0, 456.6
1024, 0.6, 4, 352.8, 357.7
1024, 0.6, 4, 512.0, 517.5
1024, 0.6, 4, 340.7, 346.3
1024, 0.6, 4, 410.0, 415.4
1024, 0.6, 4, 586.2, 592.2
1024, 0.6, 4, 344.0, 350.4
1024, 0.6, 4, 333.8, 339.3
1024, 0.6, 4, 466.1, 471.4
1024, 0.6, 4, 387.6, 393.4
1024, 0.6, 4, 476.8, 483.2
2048, 0.6, 4, 1372.2, 1387.8
2048, 0.6, 4, 1904.0, 1919.2
2048, 0.6, 4, 1539.1, 1553.1
2048, 0.6, 4, 1307.4, 1323.5
2048, 0.6, 4, 1855.7, 1869.8
2048, 0.6, 4, 1954.5, 1969.4
2048, 0.6, 4, 1532.6, 1547.1
2048, 0.6, 4, 1807.4, 1823.0
2048, 0.6, 4, 1432.1, 1446.8
2048, 0.6, 4, 1390.8, 1406.9
2048, 0.6, 4, 1641.7, 1656.6
2048, 0.6, 4, 1587.2, 1601.1
2048, 0.6, 4, 1514.3, 1529.3
2048, 0.6, 4, 1514.5, 1529.1
2048, 0.6, 4, 1500.6, 1515.2
2048, 0.6, 4, 1618.5, 1633.9
2048, 0.6, 4, 1353.6, 1368.0
2048, 0.6, 4, 1647.8, 1661.9
2048, 0.6, 4, 1724.3, 1740.0
2048, 0.6, 4, 2203.0, 2219.2
2048, 0.6, 4, 1707.1, 1721.4
2048, 0.6, 4, 1551.6, 1566.1
2048, 0.6, 4, 1312.5, 1327.3
2048, 0.6, 4, 1749.9, 1765.5
2048, 0.6, 4, 1587.9, 1602.4
2048, 0.6, 4, 1601.4, 1622.7
2048, 0.6, 4, 1457.6, 1473.8
2048, 0.6, 4, 1896.6, 1912.8
2048, 0.6, 4, 1449.7, 1464.0
2048, 0.6, 4, 1408.9, 1427.5
4096, 0.6, 4, 7364.3, 7397.7
4096, 0.6, 4, 7767.8, 7799.4
4096, 0.6, 4, 8356.1, 8393.4
4096, 0.6, 4, 6596.8, 6634.6
4096, 0.6, 4, 6819.1, 6853.1
4096, 0.6, 4, 6200.9, 6233.1
4096, 0.6, 4, 8396.5, 8429.1
4096, 0.6, 4, 8913.2, 8943.9
4096, 0.6, 4, 6380.7, 6420.0
4096, 0.6, 4, 8304.1, 8337.5
4096, 0.6, 4, 6739.7, 6772.1
4096, 0.6, 4, 8996.5, 9030.0
4096, 0.6, 4, 8021.5, 8055.2
4096, 0.6, 4, 6488.0, 6521.7
4096, 0.6, 4, 7568.2, 7602.7
4096, 0.6, 4, 6794.2, 6827.6
4096, 0.6, 4, 6887.0, 6921.7
4096, 0.6, 4, 6209.0, 6242.0
4096, 0.6, 4, 7589.7, 7624.0
4096, 0.6, 4, 6790.4, 6821.0
4096, 0.6, 4, 7106.4, 7138.2
4096, 0.6, 4, 5941.1, 5982.5
4096, 0.6, 4, 7429.0, 7462.9
4096, 0.6, 4, 9552.9, 9583.4
4096, 0.6, 4, 6209.6, 6240.1
4096, 0.6, 4, 9046.5, 9082.8
4096, 0.6, 4, 5806.6, 5838.3
4096, 0.6, 4, 6051.8, 6083.9
4096, 0.6, 4, 6259.4, 6293.1
4096, 0.6, 4, 6858.9, 6905.9
7680, 0.6, 4, 25354.9, 25484.0
7680, 0.6, 4, 24065.0, 24162.9
7680, 0.6, 4, 26682.1, 26778.7
7680, 0.6, 4, 22318.8, 22435.7
7680, 0.6, 4, 25371.1, 25481.8
7680, 0.6, 4, 24071.5, 24170.5
7680, 0.6, 4, 21225.7, 21340.5
7680, 0.6, 4, 22702.9, 22816.3
7680, 0.6, 4, 22388.5, 22488.6
7680, 0.6, 4, 26612.7, 26713.0
7680, 0.6, 4, 23807.4, 23906.6
7680, 0.6, 4, 27955.5, 28058.2
7680, 0.6, 4, 34135.0, 34232.1
7680, 0.6, 4, 29239.2, 29350.3
7680, 0.6, 4, 24624.2, 24749.0
7680, 0.6, 4, 22476.7, 22574.3
7680, 0.6, 4, 22331.9, 22441.3
7680, 0.6, 4, 24715.1, 24813.8
7680, 0.6, 4, 26292.8, 26396.8
7680, 0.6, 4, 32808.5, 32915.4
7680, 0.6, 4, 24747.8, 24861.3
7680, 0.6, 4, 26731.3, 26839.8
7680, 0.6, 4, 30663.3, 30770.1
7680, 0.6, 4, 25230.4, 25352.3
7680, 0.6, 4, 25502.0, 25612.9
7680, 0.6, 4, 21396.6, 21495.6
7680, 0.6, 4, 26251.8, 26348.0
7680, 0.6, 4, 30647.1, 30762.0
7680, 0.6, 4, 22133.7, 22252.3
7680, 0.6, 4, 27125.3, 27222.9
10240, 0.6, 4, 44861.8, 45055.2
10240, 0.6, 4, 45900.7, 46070.7
10240, 0.6, 4, 34495.8, 34677.5
10240, 0.6, 4, 37734.1, 37896.2
10240, 0.6, 4, 60679.4, 60853.6
10240, 0.6, 4, 46596.4, 46762.3
10240, 0.6, 4, 36188.0, 36373.4
10240, 0.6, 4, 40841.0, 41007.6
10240, 0.6, 4, 50611.5, 50779.3
10240, 0.6, 4, 36930.3, 37110.9
10240, 0.6, 4, 40164.0, 40325.5
10240, 0.6, 4, 48452.2, 48617.9
10240, 0.6, 4, 51876.2, 52043.8
10240, 0.6, 4, 53763.0, 53934.4
10240, 0.6, 4, 43684.0, 43864.0
10240, 0.6, 4, 38626.6, 38797.3
10240, 0.6, 4, 36637.4, 36808.4
10240, 0.6, 4, 48996.3, 49204.3
10240, 0.6, 4, 39140.3, 39318.9
10240, 0.6, 4, 40894.6, 41081.3
10240, 0.6, 4, 58080.4, 58259.3
10240, 0.6, 4, 38790.1, 38960.6
10240, 0.6, 4, 50902.5, 51071.5
10240, 0.6, 4, 36758.7, 36964.3
10240, 0.6, 4, 45675.2, 45835.1
10240, 0.6, 4, 40271.4, 40456.2
10240, 0.6, 4, 52230.7, 52401.1
10240, 0.6, 4, 48382.2, 48567.8
10240, 0.6, 4, 42390.4, 42552.8
10240, 0.6, 4, 50540.2, 50723.6
12800, 0.6, 4, 73733.9, 74011.3
12800, 0.6, 4, 60560.6, 60809.0
12800, 0.6, 4, 73711.2, 73957.9
12800, 0.6, 4, 60990.3, 61243.5
12800, 0.6, 4, 57485.3, 57740.7
12800, 0.6, 4, 75818.8, 76063.7
12800, 0.6, 4, 69380.6, 69625.8
12800, 0.6, 4, 60890.6, 61161.9
12800, 0.6, 4, 75874.4, 76134.0
12800, 0.6, 4, 70579.2, 70826.8
12800, 0.6, 4, 81239.2, 81488.4
12800, 0.6, 4, 61629.0, 61875.3
12800, 0.6, 4, 85238.5, 85494.4
12800, 0.6, 4, 69584.8, 69837.5
12800, 0.6, 4, 71557.0, 71808.5
12800, 0.6, 4, 68354.9, 68607.4
12800, 0.6, 4, 57713.3, 57957.3
12800, 0.6, 4, 58753.3, 59027.5
12800, 0.6, 4, 62302.6, 62559.8
12800, 0.6, 4, 62583.8, 62858.3
12800, 0.6, 4, 66870.0, 67190.2
12800, 0.6, 4, 71297.5, 71573.1
12800, 0.6, 4, 77277.1, 77551.6
12800, 0.6, 4, 54887.5, 55141.1
12800, 0.6, 4, 60209.3, 60484.8
12800, 0.6, 4, 91300.0, 91555.9
12800, 0.6, 4, 75286.3, 75544.2
12800, 0.6, 4, 70449.8, 70700.1
12800, 0.6, 4, 67697.2, 67969.8
12800, 0.6, 4, 81032.6, 81364.6
1024, 0.6, 8, 439.4, 449.0
1024, 0.6, 8, 511.2, 518.7
1024, 0.6, 8, 351.6, 356.8
1024, 0.6, 8, 453.4, 458.8
1024, 0.6, 8, 379.7, 385.5
1024, 0.6, 8, 286.1, 291.8
1024, 0.6, 8, 345.6, 351.4
1024, 0.6, 8, 448.4, 454.6
1024, 0.6, 8, 394.4, 401.5
1024, 0.6, 8, 403.8, 409.0
1024, 0.6, 8, 496.8, 502.1
1024, 0.6, 8, 321.2, 327.0
1024, 0.6, 8, 447.9, 452.7
1024, 0.6, 8, 286.1, 291.6
1024, 0.6, 8, 374.8, 380.5
1024, 0.6, 8, 314.8, 320.3
1024, 0.6, 8, 370.0, 375.6
1024, 0.6, 8, 466.7, 472.6
1024, 0.6, 8, 283.1, 289.5
1024, 0.6, 8, 300.0, 305.3
1024, 0.6, 8, 489.1, 494.3
1024, 0.6, 8, 341.0, 346.9
1024, 0.6, 8, 338.7, 344.4
1024, 0.6, 8, 350.7, 355.7
1024, 0.6, 8, 414.6, 420.4
1024, 0.6, 8, 430.1, 436.9
1024, 0.6, 8, 354.6, 360.2
1024, 0.6, 8, 494.9, 501.1
1024, 0.6, 8, 434.4, 440.3
1024, 0.6, 8, 347.3, 353.7
2048, 0.6, 8, 1626.5, 1641.5
2048, 0.6, 8, 2209.1, 2225.5
2048, 0.6, 8, 1151.8, 1166.4
2048, 0.6, 8, 1747.2, 1762.0
2048, 0.6, 8, 1616.7, 1630.8
2048, 0.6, 8, 2080.2, 2094.3
2048, 0.6, 8, 1455.8, 1471.5
2048, 0.6, 8, 1166.1, 1181.0
2048, 0.6, 8, 1554.7, 1570.2
2048, 0.6, 8, 1183.7, 1199.5
2048, 0.6, 8, 1053.9, 1068.8
2048, 0.6, 8, 1882.8, 1897.9
2048, 0.6, 8, 1225.9, 1242.1
2048, 0.6, 8, 1486.2, 1500.4
2048, 0.6, 8, 1292.0, 1307.9
2048, 0.6, 8, 1549.9, 1565.9
2048, 0.6, 8, 1640.0, 1655.4
2048, 0.6, 8, 1164.3, 1179.1
2048, 0.6, 8, 1609.3, 1625.6
2048, 0.6, 8, 1303.0, 1317.8
2048, 0.6, 8, 1404.7, 1419.9
2048, 0.6, 8, 1143.7, 1157.6
2048, 0.6, 8, 1602.5, 1616.5
2048, 0.6, 8, 1793.9, 1808.1
2048, 0.6, 8, 1680.9, 1696.1
2048, 0.6, 8, 1617.3, 1632.4
2048, 0.6, 8, 1295.9, 1311.5
2048, 0.6, 8, 1337.4, 1351.8
2048, 0.6, 8, 1654.4, 1670.0
2048, 0.6, 8, 1957.4, 1972.1
4096, 0.6, 8, 8320.3, 8352.2
4096, 0.6, 8, 6669.1, 6703.4
4096, 0.6, 8, 6567.3, 6600.1
4096, 0.6, 8, 6869.9, 6900.2
4096, 0.6, 8, 6521.6, 6552.4
4096, 0.6, 8, 5342.7, 5376.0
4096, 0.6, 8, 4858.4, 4891.0
4096, 0.6, 8, 5041.5, 5072.6
4096, 0.6, 8, 6188.6, 6230.3
4096, 0.6, 8, 6072.5, 6105.2
4096, 0.6, 8, 8412.6, 8447.8
4096, 0.6, 8, 4904.4, 4934.2
4096, 0.6, 8, 8522.6, 8553.1
4096, 0.6, 8, 7295.5, 7326.0
4096, 0.6, 8, 7162.3, 7197.3
4096, 0.6, 8, 6034.8, 6066.0
4096, 0.6, 8, 7271.6, 7306.6
4096, 0.6, 8, 8377.0, 8412.0
4096, 0.6, 8, 4923.5, 4957.6
4096, 0.6, 8, 6880.9, 6915.5
4096, 0.6, 8, 5543.7, 5576.8
4096, 0.6, 8, 7326.0, 7355.0
4096, 0.6, 8, 5248.8, 5281.6
4096, 0.6, 8, 4838.6, 4873.8
4096, 0.6, 8, 4614.5, 4648.8
4096, 0.6, 8, 7324.7, 7353.6
4096, 0.6, 8, 6649.6, 6687.1
4096, 0.6, 8, 8246.4, 8282.1
4096, 0.6, 8, 6343.3, 6376.8
4096, 0.6, 8, 6593.0, 6626.2
7680, 0.6, 8, 29963.5, 30064.5
7680, 0.6, 8, 19359.3, 19471.1
7680, 0.6, 8, 20500.9, 20606.9
7680, 0.6, 8, 17626.3, 17738.2
7680, 0.6, 8, 20951.9, 21051.5
7680, 0.6, 8, 20987.7, 21088.3
7680, 0.6, 8, 24554.9, 24664.5
7680, 0.6, 8, 17599.7, 17717.6
7680, 0.6, 8, 18583.5, 18692.7
7680, 0.6, 8, 19920.5, 20022.9
7680, 0.6, 8, 24159.2, 24264.7
7680, 0.6, 8, 26792.4, 26900.4
7680, 0.6, 8, 22828.9, 22930.6
7680, 0.6, 8, 22882.3, 22984.0
7680, 0.6, 8, 22147.8, 22261.7
7680, 0.6, 8, 21685.7, 21786.8
7680, 0.6, 8, 24280.6, 24401.5
7680, 0.6, 8, 19262.8, 19362.0
7680, 0.6, 8, 20062.6, 20165.7
7680, 0.6, 8, 18034.0, 18132.6
7680, 0.6, 8, 18527.1, 18630.3
7680, 0.6, 8, 29126.5, 29233.6
7680, 0.6, 8, 26573.9, 26693.9
7680, 0.6, 8, 22171.3, 22285.5
7680, 0.6, 8, 21219.6, 21330.5
7680, 0.6, 8, 18745.3, 18866.4
7680, 0.6, 8, 21838.8, 21947.7
7680, 0.6, 8, 21368.3, 21463.0
7680, 0.6, 8, 22004.3, 22116.8
7680, 0.6, 8, 25385.6, 25495.1
10240, 0.6, 8, 30409.0, 30579.0
10240, 0.6, 8, 35505.7, 35700.9
10240, 0.6, 8, 36112.2, 36303.4
10240, 0.6, 8, 35911.7, 36079.6
10240, 0.6, 8, 43019.2, 43202.3
10240, 0.6, 8, 34177.4, 34350.4
10240, 0.6, 8, 29658.8, 29846.7
10240, 0.6, 8, 44630.3, 44816.6
10240, 0.6, 8, 41785.9, 41977.8
10240, 0.6, 8, 32952.7, 33164.7
10240, 0.6, 8, 53052.4, 53272.3
10240, 0.6, 8, 30446.2, 30656.7
10240, 0.6, 8, 40295.6, 40479.7
10240, 0.6, 8, 38475.8, 38641.8
10240, 0.6, 8, 41436.4, 41624.8
10240, 0.6, 8, 35500.2, 35675.1
10240, 0.6, 8, 31035.4, 31208.5
10240, 0.6, 8, 37990.7, 38176.1
10240, 0.6, 8, 43669.6, 43838.0
10240, 0.6, 8, 37266.5, 37459.6
10240, 0.6, 8, 45210.1, 45376.0
10240, 0.6, 8, 44739.6, 44969.3
10240, 0.6, 8, 47255.9, 47429.0
10240, 0.6, 8, 34250.5, 34424.2
10240, 0.6, 8, 40703.7, 40894.4
10240, 0.6, 8, 46563.5, 46755.7
10240, 0.6, 8, 33206.8, 33382.7
10240, 0.6, 8, 31414.6, 31594.4
10240, 0.6, 8, 33020.7, 33211.1
10240, 0.6, 8, 41064.2, 41239.0
12800, 0.6, 8, 57758.7, 58041.2
12800, 0.6, 8, 52716.6, 52997.4
12800, 0.6, 8, 60088.0, 60347.6
12800, 0.6, 8, 65497.5, 65795.9
12800, 0.6, 8, 52546.2, 52813.9
12800, 0.6, 8, 55820.2, 56151.4
12800, 0.6, 8, 55710.7, 56007.7
12800, 0.6, 8, 47451.6, 47730.3
12800, 0.6, 8, 61469.2, 61716.0
12800, 0.6, 8, 59686.4, 59982.0
12800, 0.6, 8, 64026.2, 64322.4
12800, 0.6, 8, 63529.4, 63850.1
12800, 0.6, 8, 51727.1, 52022.2
12800, 0.6, 8, 60485.5, 60819.3
12800, 0.6, 8, 64210.7, 64539.8
12800, 0.6, 8, 86632.9, 86944.9
12800, 0.6, 8, 53237.8, 53558.2
12800, 0.6, 8, 77796.4, 78093.5
12800, 0.6, 8, 59630.4, 59888.6
12800, 0.6, 8, 68313.6, 68608.0
12800, 0.6, 8, 77639.7, 77904.9
12800, 0.6, 8, 57317.1, 57611.0
12800, 0.6, 8, 50565.6, 50831.2
12800, 0.6, 8, 78791.2, 79087.7
12800, 0.6, 8, 72890.9, 73147.8
12800, 0.6, 8, 69441.0, 69737.7
12800, 0.6, 8, 61113.0, 61413.7
12800, 0.6, 8, 61720.0, 62017.4
12800, 0.6, 8, 79989.6, 80285.8
12800, 0.6, 8, 72852.8, 73183.4
1024, 0.6, 16, 371.4, 378.4
1024, 0.6, 16, 320.4, 326.6
1024, 0.6, 16, 412.0, 417.3
1024, 0.6, 16, 330.3, 336.5
1024, 0.6, 16, 336.5, 342.1
1024, 0.6, 16, 411.6, 417.5
1024, 0.6, 16, 325.5, 331.3
1024, 0.6, 16, 328.2, 333.4
1024, 0.6, 16, 452.9, 459.0
1024, 0.6, 16, 305.6, 311.3
1024, 0.6, 16, 308.0, 314.4
1024, 0.6, 16, 363.1, 368.7
1024, 0.6, 16, 319.1, 325.0
1024, 0.6, 16, 208.9, 215.0
1024, 0.6, 16, 403.9, 409.6
1024, 0.6, 16, 281.1, 286.2
1024, 0.6, 16, 378.1, 383.0
1024, 0.6, 16, 378.3, 383.4
1024, 0.6, 16, 447.9, 455.0
1024, 0.6, 16, 430.8, 436.8
1024, 0.6, 16, 250.8, 256.8
1024, 0.6, 16, 421.4, 426.7
1024, 0.6, 16, 292.9, 299.0
1024, 0.6, 16, 322.5, 328.7
1024, 0.6, 16, 470.7, 475.9
1024, 0.6, 16, 384.7, 390.8
1024, 0.6, 16, 307.8, 314.1
1024, 0.6, 16, 414.3, 419.8
1024, 0.6, 16, 439.9, 445.2
1024, 0.6, 16, 324.8, 332.2
2048, 0.6, 16, 1862.0, 1877.7
2048, 0.6, 16, 1015.1, 1031.2
2048, 0.6, 16, 1290.2, 1309.8
2048, 0.6, 16, 1395.0, 1410.8
2048, 0.6, 16, 1424.5, 1439.6
2048, 0.6, 16, 1387.8, 1403.8
2048, 0.6, 16, 1032.6, 1047.3
2048, 0.6, 16, 1601.8, 1616.9
2048, 0.6, 16, 1677.5, 1692.8
2048, 0.6, 16, 1281.1, 1296.4
2048, 0.6, 16, 1860.3, 1876.1
2048, 0.6, 16, 1320.3, 1339.1
2048, 0.6, 16, 1307.3, 1325.7
2048, 0.6, 16, 972.1, 987.7
2048, 0.6, 16, 1684.9, 1699.9
2048, 0.6, 16, 1501.6, 1516.6
2048, 0.6, 16, 1730.9, 1746.3
2048, 0.6, 16, 1326.9, 1344.1
2048, 0.6, 16, 1553.1, 1570.0
2048, 0.6, 16, 1649.3, 1664.9
2048, 0.6, 16, 1378.7, 1398.8
2048, 0.6, 16, 1277.6, 1299.2
2048, 0.6, 16, 1628.2, 1642.8
2048, 0.6, 16, 1849.4, 1865.5
2048, 0.6, 16, 1556.0, 1571.7
2048, 0.6, 16, 1567.6, 1583.9
2048, 0.6, 16, 1799.0, 1817.5
2048, 0.6, 16, 1436.0, 1451.4
2048, 0.6, 16, 1652.9, 1669.6
2048, 0.6, 16, 1433.4, 1448.8
4096, 0.6, 16, 5683.1, 5717.7
4096, 0.6, 16, 5093.9, 5140.3
4096, 0.6, 16, 5917.8, 5951.6
4096, 0.6, 16, 8092.5, 8129.2
4096, 0.6, 16, 6474.9, 6508.4
4096, 0.6, 16, 5475.5, 5508.2
4096, 0.6, 16, 7021.8, 7056.7
4096, 0.6, 16, 7022.9, 7059.1
4096, 0.6, 16, 6793.2, 6823.6
4096, 0.6, 16, 7172.9, 7207.6
4096, 0.6, 16, 5986.9, 6020.0
4096, 0.6, 16, 4581.8, 4623.5
4096, 0.6, 16, 6149.9, 6180.4
4096, 0.6, 16, 4379.8, 4411.9
4096, 0.6, 16, 5700.8, 5736.3
4096, 0.6, 16, 5749.5, 5783.7
4096, 0.6, 16, 6713.5, 6757.4
4096, 0.6, 16, 5575.5, 5607.8
4096, 0.6, 16, 7921.8, 7954.8
